565000	0.00706589	Thau_2016_F15_filtration_Pool_PCR	152	169	27
570000	0.00712842	Thau_2016_F15_filtration_Pool_PCR	153	170	27
575000	0.00719095	Thau_2016_F15_filtration_Pool_PCR	154	171	27
580000	0.00725348	Thau_2016_F15_filtration_Pool_PCR	154	171	27
585000	0.00731601	Thau_2016_F15_filtration_Pool_PCR	154	171	27
590000	0.00737854	Thau_2016_F15_filtration_Pool_PCR	154	171	27
595000	0.00744107	Thau_2016_F15_filtration_Pool_PCR	152	169	27
600000	0.0075036	Thau_2016_F15_filtration_Pool_PCR	153	170	27
605000	0.00756613	Thau_2016_F15_filtration_Pool_PCR	153	170	27
610000	0.00762866	Thau_2016_F15_filtration_Pool_PCR	155	172	27
615000	0.00769119	Thau_2016_F15_filtration_Pool_PCR	154	171	27
620000	0.00775372	Thau_2016_F15_filtration_Pool_PCR	153	171	27
625000	0.00781625	Thau_2016_F15_filtration_Pool_PCR	153	171	27
630000	0.00787878	Thau_2016_F15_filtration_Pool_PCR	153	171	27
635000	0.00794131	Thau_2016_F15_filtration_Pool_PCR	153	171	27
640000	0.00800384	Thau_2016_F15_filtration_Pool_PCR	154	172	27
645000	0.00806637	Thau_2016_F15_filtration_Pool_PCR	154	172	27
650000	0.0081289	Thau_2016_F15_filtration_Pool_PCR	154	172	27
655000	0.00819143	Thau_2016_F15_filtration_Pool_PCR	154	172	27
660000	0.00825396	Thau_2016_F15_filtration_Pool_PCR	154	171	27
665000	0.00831649	Thau_2016_F15_filtration_Pool_PCR	155	172	27
670000	0.00837902	Thau_2016_F15_filtration_Pool_PCR	155	172	27
675000	0.00844155	Thau_2016_F15_filtration_Pool_PCR	156	173	27
680000	0.00850408	Thau_2016_F15_filtration_Pool_PCR	156	173	27
685000	0.00856661	Thau_2016_F15_filtration_Pool_PCR	154	171	27
690000	0.00862914	Thau_2016_F15_filtration_Pool_PCR	155	172	27
695000	0.00869167	Thau_2016_F15_filtration_Pool_PCR	155	172	27
700000	0.0087542	Thau_2016_F15_filtration_Pool_PCR	155	172	27
705000	0.00881673	Thau_2016_F15_filtration_Pool_PCR	154	172	27
710000	0.00887926	Thau_2016_F15_filtration_Pool_PCR	155	173	27
715000	0.00894179	Thau_2016_F15_filtration_Pool_PCR	155	173	27
720000	0.00900432	Thau_2016_F15_filtration_Pool_PCR	155	173	27
725000	0.00906685	Thau_2016_F15_filtration_Pool_PCR	155	173	27
730000	0.00912938	Thau_2016_F15_filtration_Pool_PCR	155	173	27
735000	0.00919191	Thau_2016_F15_filtration_Pool_PCR	155	173	27
740000	0.00925444	Thau_2016_F15_filtration_Pool_PCR	155	173	27
745000	0.00931697	Thau_2016_F15_filtration_Pool_PCR	156	174	27
750000	0.0093795	Thau_2016_F15_filtration_Pool_PCR	156	174	27
755000	0.00944203	Thau_2016_F15_filtration_Pool_PCR	156	174	27
760000	0.00950456	Thau_2016_F15_filtration_Pool_PCR	157	175	27
765000	0.00956709	Thau_2016_F15_filtration_Pool_PCR	156	174	27
770000	0.00962962	Thau_2016_F15_filtration_Pool_PCR	155	173	27
775000	0.00969215	Thau_2016_F15_filtration_Pool_PCR	155	172	27
780000	0.00975468	Thau_2016_F15_filtration_Pool_PCR	157	173	26
785000	0.00981721	Thau_2016_F15_filtration_Pool_PCR	156	173	26
790000	0.00987974	Thau_2016_F15_filtration_Pool_PCR	156	173	26
795000	0.00994227	Thau_2016_F15_filtration_Pool_PCR	156	173	26
800000	0.0100048	Thau_2016_F15_filtration_Pool_PCR	157	173	26
805000	0.0100673	Thau_2016_F15_filtration_Pool_PCR	158	173	26
810000	0.0101299	Thau_2016_F15_filtration_Pool_PCR	159	174	27
815000	0.0101924	Thau_2016_F15_filtration_Pool_PCR	158	173	27
820000	0.0102549	Thau_2016_F15_filtration_Pool_PCR	158	173	27
825000	0.0103174	Thau_2016_F15_filtration_Pool_PCR	160	174	27
830000	0.01038	Thau_2016_F15_filtration_Pool_PCR	162	176	27
835000	0.0104425	Thau_2016_F15_filtration_Pool_PCR	163	177	27
840000	0.010505	Thau_2016_F15_filtration_Pool_PCR	163	177	27
845000	0.0105676	Thau_2016_F15_filtration_Pool_PCR	162	177	27
850000	0.0106301	Thau_2016_F15_filtration_Pool_PCR	161	176	26
855000	0.0106926	Thau_2016_F15_filtration_Pool_PCR	160	175	26
860000	0.0107552	Thau_2016_F15_filtration_Pool_PCR	160	175	26
865000	0.0108177	Thau_2016_F15_filtration_Pool_PCR	160	175	26
870000	0.0108802	Thau_2016_F15_filtration_Pool_PCR	160	175	26
875000	0.0109427	Thau_2016_F15_filtration_Pool_PCR	159	174	26
880000	0.0110053	Thau_2016_F15_filtration_Pool_PCR	159	174	26
885000	0.0110678	Thau_2016_F15_filtration_Pool_PCR	160	175	26
890000	0.0111303	Thau_2016_F15_filtration_Pool_PCR	159	174	26
895000	0.0111929	Thau_2016_F15_filtration_Pool_PCR	159	174	26
900000	0.0112554	Thau_2016_F15_filtration_Pool_PCR	159	174	26
905000	0.0113179	Thau_2016_F15_filtration_Pool_PCR	159	174	26
910000	0.0113805	Thau_2016_F15_filtration_Pool_PCR	159	174	26
915000	0.011443	Thau_2016_F15_filtration_Pool_PCR	159	174	26
920000	0.0115055	Thau_2016_F15_filtration_Pool_PCR	159	174	26
925000	0.011568	Thau_2016_F15_filtration_Pool_PCR	159	174	26
930000	0.0116306	Thau_2016_F15_filtration_Pool_PCR	158	173	26
935000	0.0116931	Thau_2016_F15_filtration_Pool_PCR	160	175	27
940000	0.0117556	Thau_2016_F15_filtration_Pool_PCR	160	175	27
945000	0.0118182	Thau_2016_F15_filtration_Pool_PCR	160	175	27
950000	0.0118807	Thau_2016_F15_filtration_Pool_PCR	159	174	27
955000	0.0119432	Thau_2016_F15_filtration_Pool_PCR	158	173	27
960000	0.0120058	Thau_2016_F15_filtration_Pool_PCR	158	173	27
965000	0.0120683	Thau_2016_F15_filtration_Pool_PCR	158	173	27
970000	0.0121308	Thau_2016_F15_filtration_Pool_PCR	158	173	27
975000	0.0121933	Thau_2016_F15_filtration_Pool_PCR	158	173	27
980000	0.0122559	Thau_2016_F15_filtration_Pool_PCR	157	173	27
985000	0.0123184	Thau_2016_F15_filtration_Pool_PCR	157	173	27
990000	0.0123809	Thau_2016_F15_filtration_Pool_PCR	157	173	27
995000	0.0124435	Thau_2016_F15_filtration_Pool_PCR	159	175	27
1000000	0.012506	Thau_2016_F15_filtration_Pool_PCR	158	175	26
1005000	0.0125685	Thau_2016_F15_filtration_Pool_PCR	158	175	27
1010000	0.0126311	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1015000	0.0126936	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1020000	0.0127561	Thau_2016_F15_filtration_Pool_PCR	158	175	27
1025000	0.0128186	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1030000	0.0128812	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1035000	0.0129437	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1040000	0.0130062	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1045000	0.0130688	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1050000	0.0131313	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1055000	0.0131938	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1060000	0.0132564	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1065000	0.0133189	Thau_2016_F15_filtration_Pool_PCR	160	177	27
1070000	0.0133814	Thau_2016_F15_filtration_Pool_PCR	161	176	27
1075000	0.0134439	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1080000	0.0135065	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1085000	0.013569	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1090000	0.0136315	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1095000	0.0136941	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1100000	0.0137566	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1105000	0.0138191	Thau_2016_F15_filtration_Pool_PCR	161	177	27
1110000	0.0138817	Thau_2016_F15_filtration_Pool_PCR	160	176	27
1115000	0.0139442	Thau_2016_F15_filtration_Pool_PCR	159	176	27
1120000	0.0140067	Thau_2016_F15_filtration_Pool_PCR	158	176	27
1125000	0.0140692	Thau_2016_F15_filtration_Pool_PCR	158	176	27
1130000	0.0141318	Thau_2016_F15_filtration_Pool_PCR	157	175	27
1135000	0.0141943	Thau_2016_F15_filtration_Pool_PCR	157	175	27
1140000	0.0142568	Thau_2016_F15_filtration_Pool_PCR	158	176	27
1145000	0.0143194	Thau_2016_F15_filtration_Pool_PCR	158	176	27
1150000	0.0143819	Thau_2016_F15_filtration_Pool_PCR	157	175	27
1155000	0.0144444	Thau_2016_F15_filtration_Pool_PCR	158	175	27
1160000	0.014507	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1165000	0.0145695	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1170000	0.014632	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1175000	0.0146945	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1180000	0.0147571	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1185000	0.0148196	Thau_2016_F15_filtration_Pool_PCR	158	177	28
1190000	0.0148821	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1195000	0.0149447	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1200000	0.0150072	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1205000	0.0150697	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1210000	0.0151323	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1215000	0.0151948	Thau_2016_F15_filtration_Pool_PCR	160	179	28
1220000	0.0152573	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1225000	0.0153198	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1230000	0.0153824	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1235000	0.0154449	Thau_2016_F15_filtration_Pool_PCR	159	178	28
1240000	0.0155074	Thau_2016_F15_filtration_Pool_PCR	159	178	27
1245000	0.01557	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1250000	0.0156325	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1255000	0.015695	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1260000	0.0157576	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1265000	0.0158201	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1270000	0.0158826	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1275000	0.0159451	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1280000	0.0160077	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1285000	0.0160702	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1290000	0.0161327	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1295000	0.0161953	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1300000	0.0162578	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1305000	0.0163203	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1310000	0.0163829	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1315000	0.0164454	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1320000	0.0165079	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1325000	0.0165704	Thau_2016_F15_filtration_Pool_PCR	161	179	27
1330000	0.016633	Thau_2016_F15_filtration_Pool_PCR	161	179	27
1335000	0.0166955	Thau_2016_F15_filtration_Pool_PCR	160	178	27
1340000	0.016758	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1345000	0.0168206	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1350000	0.0168831	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1355000	0.0169456	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1360000	0.0170082	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1365000	0.0170707	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1370000	0.0171332	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1375000	0.0171957	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1380000	0.0172583	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1385000	0.0173208	Thau_2016_F15_filtration_Pool_PCR	160	178	28
1390000	0.0173833	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1395000	0.0174459	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1400000	0.0175084	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1405000	0.0175709	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1410000	0.0176335	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1415000	0.017696	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1420000	0.0177585	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1425000	0.017821	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1430000	0.0178836	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1435000	0.0179461	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1440000	0.0180086	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1445000	0.0180712	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1450000	0.0181337	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1455000	0.0181962	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1460000	0.0182588	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1465000	0.0183213	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1470000	0.0183838	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1475000	0.0184463	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1480000	0.0185089	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1485000	0.0185714	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1490000	0.0186339	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1495000	0.0186965	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1500000	0.018759	Thau_2016_F15_filtration_Pool_PCR	159	177	28
1505000	0.0188215	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1510000	0.0188841	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1515000	0.0189466	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1520000	0.0190091	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1525000	0.0190716	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1530000	0.0191342	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1535000	0.0191967	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1540000	0.0192592	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1545000	0.0193218	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1550000	0.0193843	Thau_2016_F15_filtration_Pool_PCR	159	177	27
1555000	0.0194468	Thau_2016_F15_filtration_Pool_PCR	157	175	27
1560000	0.0195094	Thau_2016_F15_filtration_Pool_PCR	157	175	27
1565000	0.0195719	Thau_2016_F15_filtration_Pool_PCR	157	175	27
1570000	0.0196344	Thau_2016_F15_filtration_Pool_PCR	158	176	27
1575000	0.0196969	Thau_2016_F15_filtration_Pool_PCR	158	176	28
1580000	0.0197595	Thau_2016_F15_filtration_Pool_PCR	157	175	28
10000	0.00083719	Thau_2018_NSI_broyage_ind10_noPCR	82	93	10
15000	0.00125579	Thau_2018_NSI_broyage_ind10_noPCR	104	130	23
20000	0.00167438	Thau_2018_NSI_broyage_ind10_noPCR	108	134	23
25000	0.00209298	Thau_2018_NSI_broyage_ind10_noPCR	109	136	24
30000	0.00251157	Thau_2018_NSI_broyage_ind10_noPCR	111	138	25
35000	0.00293017	Thau_2018_NSI_broyage_ind10_noPCR	112	139	25
40000	0.00334876	Thau_2018_NSI_broyage_ind10_noPCR	112	139	25
45000	0.00376736	Thau_2018_NSI_broyage_ind10_noPCR	112	139	25
50000	0.00418595	Thau_2018_NSI_broyage_ind10_noPCR	113	140	25
55000	0.00460455	Thau_2018_NSI_broyage_ind10_noPCR	115	141	25
60000	0.00502314	Thau_2018_NSI_broyage_ind10_noPCR	117	143	25
65000	0.00544174	Thau_2018_NSI_broyage_ind10_noPCR	119	144	25
70000	0.00586033	Thau_2018_NSI_broyage_ind10_noPCR	121	145	25
75000	0.00627893	Thau_2018_NSI_broyage_ind10_noPCR	124	147	25
80000	0.00669752	Thau_2018_NSI_broyage_ind10_noPCR	124	147	25
85000	0.00711612	Thau_2018_NSI_broyage_ind10_noPCR	124	147	25
90000	0.00753471	Thau_2018_NSI_broyage_ind10_noPCR	125	148	25
95000	0.00795331	Thau_2018_NSI_broyage_ind10_noPCR	128	151	25
100000	0.0083719	Thau_2018_NSI_broyage_ind10_noPCR	132	155	25
105000	0.0087905	Thau_2018_NSI_broyage_ind10_noPCR	137	159	25
110000	0.00920909	Thau_2018_NSI_broyage_ind10_noPCR	138	160	25
115000	0.00962769	Thau_2018_NSI_broyage_ind10_noPCR	141	163	25
120000	0.0100463	Thau_2018_NSI_broyage_ind10_noPCR	141	163	25
125000	0.0104649	Thau_2018_NSI_broyage_ind10_noPCR	143	165	25
130000	0.0108835	Thau_2018_NSI_broyage_ind10_noPCR	145	167	25
135000	0.0113021	Thau_2018_NSI_broyage_ind10_noPCR	148	170	25
140000	0.0117207	Thau_2018_NSI_broyage_ind10_noPCR	149	171	25
145000	0.0121393	Thau_2018_NSI_broyage_ind10_noPCR	149	171	25
150000	0.0125579	Thau_2018_NSI_broyage_ind10_noPCR	149	171	25
155000	0.0129764	Thau_2018_NSI_broyage_ind10_noPCR	145	167	25
160000	0.013395	Thau_2018_NSI_broyage_ind10_noPCR	142	164	25
165000	0.0138136	Thau_2018_NSI_broyage_ind10_noPCR	144	166	25
170000	0.0142322	Thau_2018_NSI_broyage_ind10_noPCR	144	166	26
175000	0.0146508	Thau_2018_NSI_broyage_ind10_noPCR	143	165	26
180000	0.0150694	Thau_2018_NSI_broyage_ind10_noPCR	141	163	26
185000	0.015488	Thau_2018_NSI_broyage_ind10_noPCR	145	167	26
190000	0.0159066	Thau_2018_NSI_broyage_ind10_noPCR	145	167	26
195000	0.0163252	Thau_2018_NSI_broyage_ind10_noPCR	144	166	26
200000	0.0167438	Thau_2018_NSI_broyage_ind10_noPCR	146	168	26
205000	0.0171624	Thau_2018_NSI_broyage_ind10_noPCR	144	166	26
210000	0.017581	Thau_2018_NSI_broyage_ind10_noPCR	143	165	26
215000	0.0179996	Thau_2018_NSI_broyage_ind10_noPCR	143	165	26
220000	0.0184182	Thau_2018_NSI_broyage_ind10_noPCR	146	168	26
225000	0.0188368	Thau_2018_NSI_broyage_ind10_noPCR	144	166	26
230000	0.0192554	Thau_2018_NSI_broyage_ind10_noPCR	140	163	26
235000	0.019674	Thau_2018_NSI_broyage_ind10_noPCR	138	161	26
240000	0.0200926	Thau_2018_NSI_broyage_ind10_noPCR	139	162	26
245000	0.0205112	Thau_2018_NSI_broyage_ind10_noPCR	142	163	27
250000	0.0209298	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
255000	0.0213483	Thau_2018_NSI_broyage_ind10_noPCR	140	162	27
260000	0.0217669	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
265000	0.0221855	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
270000	0.0226041	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
275000	0.0230227	Thau_2018_NSI_broyage_ind10_noPCR	140	162	27
280000	0.0234413	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
285000	0.0238599	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
290000	0.0242785	Thau_2018_NSI_broyage_ind10_noPCR	141	164	27
295000	0.0246971	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
300000	0.0251157	Thau_2018_NSI_broyage_ind10_noPCR	141	162	27
305000	0.0255343	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
310000	0.0259529	Thau_2018_NSI_broyage_ind10_noPCR	141	162	27
315000	0.0263715	Thau_2018_NSI_broyage_ind10_noPCR	141	162	27
320000	0.0267901	Thau_2018_NSI_broyage_ind10_noPCR	141	162	27
325000	0.0272087	Thau_2018_NSI_broyage_ind10_noPCR	145	165	27
330000	0.0276273	Thau_2018_NSI_broyage_ind10_noPCR	144	164	27
335000	0.0280459	Thau_2018_NSI_broyage_ind10_noPCR	145	165	27
340000	0.0284645	Thau_2018_NSI_broyage_ind10_noPCR	144	164	27
345000	0.0288831	Thau_2018_NSI_broyage_ind10_noPCR	144	164	27
350000	0.0293017	Thau_2018_NSI_broyage_ind10_noPCR	145	165	27
355000	0.0297202	Thau_2018_NSI_broyage_ind10_noPCR	145	165	27
360000	0.0301388	Thau_2018_NSI_broyage_ind10_noPCR	146	166	27
365000	0.0305574	Thau_2018_NSI_broyage_ind10_noPCR	147	167	27
370000	0.030976	Thau_2018_NSI_broyage_ind10_noPCR	146	166	27
375000	0.0313946	Thau_2018_NSI_broyage_ind10_noPCR	146	166	27
380000	0.0318132	Thau_2018_NSI_broyage_ind10_noPCR	146	166	27
385000	0.0322318	Thau_2018_NSI_broyage_ind10_noPCR	145	165	27
390000	0.0326504	Thau_2018_NSI_broyage_ind10_noPCR	144	165	27
395000	0.033069	Thau_2018_NSI_broyage_ind10_noPCR	145	166	27
400000	0.0334876	Thau_2018_NSI_broyage_ind10_noPCR	144	165	27
405000	0.0339062	Thau_2018_NSI_broyage_ind10_noPCR	144	165	27
410000	0.0343248	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
415000	0.0347434	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
420000	0.035162	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
425000	0.0355806	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
430000	0.0359992	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
435000	0.0364178	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
440000	0.0368364	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
445000	0.037255	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
450000	0.0376736	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
455000	0.0380921	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
460000	0.0385107	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
465000	0.0389293	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
470000	0.0393479	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
475000	0.0397665	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
480000	0.0401851	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
485000	0.0406037	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
490000	0.0410223	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
495000	0.0414409	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
500000	0.0418595	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
505000	0.0422781	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
510000	0.0426967	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
515000	0.0431153	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
520000	0.0435339	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
525000	0.0439525	Thau_2018_NSI_broyage_ind10_noPCR	144	166	27
530000	0.0443711	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
535000	0.0447897	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
540000	0.0452083	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
545000	0.0456269	Thau_2018_NSI_broyage_ind10_noPCR	143	165	27
550000	0.0460455	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
555000	0.046464	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
560000	0.0468826	Thau_2018_NSI_broyage_ind10_noPCR	142	164	27
565000	0.0473012	Thau_2018_NSI_broyage_ind10_noPCR	143	164	27
570000	0.0477198	Thau_2018_NSI_broyage_ind10_noPCR	144	165	27
575000	0.0481384	Thau_2018_NSI_broyage_ind10_noPCR	144	165	27
580000	0.048557	Thau_2018_NSI_broyage_ind10_noPCR	141	163	27
585000	0.0489756	Thau_2018_NSI_broyage_ind10_noPCR	140	162	27
590000	0.0493942	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
595000	0.0498128	Thau_2018_NSI_broyage_ind10_noPCR	138	161	27
600000	0.0502314	Thau_2018_NSI_broyage_ind10_noPCR	138	161	27
605000	0.05065	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
610000	0.0510686	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
615000	0.0514872	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
620000	0.0519058	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
625000	0.0523244	Thau_2018_NSI_broyage_ind10_noPCR	141	164	27
630000	0.052743	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
635000	0.0531616	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
640000	0.0535802	Thau_2018_NSI_broyage_ind10_noPCR	138	161	27
645000	0.0539988	Thau_2018_NSI_broyage_ind10_noPCR	138	161	27
650000	0.0544174	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
655000	0.0548359	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
660000	0.0552545	Thau_2018_NSI_broyage_ind10_noPCR	140	163	27
665000	0.0556731	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
670000	0.0560917	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
675000	0.0565103	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
680000	0.0569289	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
685000	0.0573475	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
690000	0.0577661	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
695000	0.0581847	Thau_2018_NSI_broyage_ind10_noPCR	139	162	27
